DEBUG - 2015-02-12 11:16:31.891; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.Calendar from null
DEBUG - 2015-02-12 11:16:31.892; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.util.DateUtil$ThreadLocalDateFormat from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.893; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.message.HeaderGroup from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.893; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.HeaderIterator from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.894; [httpShardExecutor-3-thread-2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.message.BasicHeader from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.895; [httpShardExecutor-3-thread-2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.NameValuePair from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.895; [httpShardExecutor-3-thread-2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.message.BasicNameValuePair from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.896; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.entity.AbstractHttpEntity from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.896; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.entity.StringEntity from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.897; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.client.entity.UrlEncodedFormEntity from WebAppClassLoader=724339476@2b2c8b14
