
DEBUG - 2014-12-05 11:40:03.246; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$FloatCache from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.246; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$FloatCache$1 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.247; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$LongCache from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.248; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$LongCache$1 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.248; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$DoubleCache from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.249; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$DoubleCache$1 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.268; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$BinaryDocValuesCache from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.269; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$SortedDocValuesCache from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.270; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.DocTermOrds from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.270; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$DocTermOrdsCache from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.271; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCacheImpl$DocsWithFieldCache from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.272; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCache$1 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.272; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCache$2 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.273; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCache$3 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:40:03.273; [qtp14214026-15 - /solr/collection1/update?_version_=-1486619466139697152&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.17%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FieldCache$4 from WebAppClassLoader=1155033168@44d86850
