
DEBUG - 2014-12-05 09:45:08.243; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.util.LongsRef from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:45:08.244; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.compressing.CompressingStoredFieldsReader$2 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:45:08.244; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.StoredFieldVisitor$Status from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:45:08.245; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.document.TextField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:45:08.246; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.document.LazyDocument$LazyField from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:45:08.246; [qtp1161035867-11 - /solr/collection1/select] org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:444); Closing out SolrRequest: {{params(NOW=1417743908138&shard.url=http://192.168.196.17:8984/solr/collection1/|http://192.168.196.17:8986/solr/collection1/&fl=id,score&df=text&start=0&q=*:*&distrib=false&wt=javabin&isShard=true&fsv=true&version=2&rows=10),defaults(df=text&echoParams=explicit&rows=10)}}
DEBUG - 2014-12-05 09:45:08.247; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.server.Server.handle(Server.java:365); RESPONSE /solr/collection1/select  200 handled=true
DEBUG - 2014-12-05 09:45:08.259; [qtp1161035867-11] org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:281); filled 515/515
DEBUG - 2014-12-05 09:45:08.260; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.server.Server.handle(Server.java:363); REQUEST /solr/collection1/select on BlockingHttpConnection@374eb126,g=HttpGenerator{s=0,h=-1,b=-1,c=-1},p=HttpParser{s=2,l=10,c=241},r=2
DEBUG - 2014-12-05 09:45:08.260; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:931); scope null||/solr/collection1/select @ o.e.j.w.WebAppContext{/solr,file:/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8984/example/solr-webapp/webapp/},/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8984/example/webapps/solr.war
DEBUG - 2014-12-05 09:45:08.260; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1003); context=/solr||/collection1/select @ o.e.j.w.WebAppContext{/solr,file:/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8984/example/solr-webapp/webapp/},/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8984/example/webapps/solr.war
DEBUG - 2014-12-05 09:45:08.260; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:187); sessionManager=org.eclipse.jetty.server.session.HashSessionManager@60277ae1
DEBUG - 2014-12-05 09:45:08.260; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:188); session=null
DEBUG - 2014-12-05 09:45:08.260; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:370); servlet /solr|/collection1/select|null -> default
DEBUG - 2014-12-05 09:45:08.261; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:432); chain=SolrRequestFilter->default
DEBUG - 2014-12-05 09:45:08.261; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1416); call filter SolrRequestFilter
DEBUG - 2014-12-05 09:45:08.262; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.TermsEnum$2 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:45:08.262; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.TermsEnum$1 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:45:08.264; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.BlockTreeTermsReader$FieldReader$SegmentTermsEnum$Frame from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:45:08.265; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.TermsEnum$SeekStatus from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:45:08.266; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.lucene41.Lucene41PostingsReader$BlockDocsEnum from WebAppClassLoader=323656156@134a99dc
INFO  - 2014-12-05 09:45:08.266; [qtp1161035867-11 - /solr/collection1/select] org.apache.solr.core.SolrCore.execute(SolrCore.java:1920); [collection1] webapp=/solr path=/select params={NOW=1417743908138&shard.url=http://192.168.196.17:8984/solr/collection1/|http://192.168.196.17:8986/solr/collection1/&df=text&ids=SP2514N,6H500F0&q=*:*&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=5 
DEBUG - 2014-12-05 09:45:08.268; [qtp1161035867-11 - /solr/collection1/select] org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:444); Closing out SolrRequest: {{params(NOW=1417743908138&shard.url=http://192.168.196.17:8984/solr/collection1/|http://192.168.196.17:8986/solr/collection1/&df=text&ids=SP2514N,6H500F0&q=*:*&distrib=false&wt=javabin&isShard=true&version=2&rows=10),defaults(df=text&echoParams=explicit&rows=10)}}
DEBUG - 2014-12-05 09:45:08.268; [qtp1161035867-11 - /solr/collection1/select] org.eclipse.jetty.server.Server.handle(Server.java:365); RESPONSE /solr/collection1/select  200 handled=true
DEBUG - 2014-12-05 09:45:58.272; [qtp1161035867-11] org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:281); filled -1/0
DEBUG - 2014-12-05 09:45:58.274; [qtp1161035867-11] org.eclipse.jetty.server.AbstractHttpConnection.onClose(AbstractHttpConnection.java:716); closed BlockingHttpConnection@374eb126,g=HttpGenerator{s=0,h=-1,b=-1,c=-1},p=HttpParser{s=0,l=0,c=-3},r=2
