DEBUG - 2014-12-04 17:50:39.038; [qtp524450165-17 - /solr/collection1/update?_version_=-1486552185166626816&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8983%2Fsolr%2Fcollection1%2F&wt=javabin&version=2] org.eclipse.jetty.server.Server.handle(Server.java:365); RESPONSE /solr/collection1/update  200 handled=true
DEBUG - 2014-12-04 17:50:39.043; [updateExecutor-1-thread-8] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  << "HTTP/1.1 200 OK[\r][\n]"
DEBUG - 2014-12-04 17:50:39.043; [updateExecutor-1-thread-8] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  << "Content-Type: application/octet-stream[\r][\n]"
DEBUG - 2014-12-04 17:50:39.044; [updateExecutor-1-thread-8] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  << "Content-Length: 41[\r][\n]"
DEBUG - 2014-12-04 17:50:39.044; [updateExecutor-1-thread-8] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  << "[\r][\n]"
DEBUG - 2014-12-04 17:50:39.044; [updateExecutor-1-thread-8] org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:253); Receiving response: HTTP/1.1 200 OK
DEBUG - 2014-12-04 17:50:39.044; [updateExecutor-1-thread-8] org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:256); << HTTP/1.1 200 OK
DEBUG - 2014-12-04 17:50:39.044; [updateExecutor-1-thread-8] org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:259); << Content-Type: application/octet-stream
DEBUG - 2014-12-04 17:50:39.045; [updateExecutor-1-thread-8] org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:259); << Content-Length: 41
DEBUG - 2014-12-04 17:50:39.043; [updateExecutor-1-thread-9] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  << "HTTP/1.1 200 OK[\r][\n]"
DEBUG - 2014-12-04 17:50:39.045; [updateExecutor-1-thread-8] org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:509); Connection can be kept alive indefinitely
DEBUG - 2014-12-04 17:50:39.045; [updateExecutor-1-thread-9] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  << "Content-Type: application/octet-stream[\r][\n]"
DEBUG - 2014-12-04 17:50:39.045; [updateExecutor-1-thread-9] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  << "Content-Length: 41[\r][\n]"
DEBUG - 2014-12-04 17:50:39.045; [updateExecutor-1-thread-8] org.apache.http.impl.conn.Wire.wire(Wire.java:86);  << "[0x2][0xa1][0xe0].responseHeader[0xa2][0xe0]&status[0x6][0x0][0x0][0x0][0x0][0xe0]%QTimeS[0x3]"
DEBUG - 2014-12-04 17:50:39.045; [updateExecutor-1-thread-8] org.apache.http.impl.conn.PoolingClientConnectionManager.releaseConnection(PoolingClientConnectionManager.java:262); Connection [id: 1][route: {}->http://192.168.196.141:8983] can be kept alive indefinitely
DEBUG - 2014-12-04 17:50:39.046; [updateExecutor-1-thread-8] org.apache.http.impl.conn.PoolingClientConnectionManager.releaseConnection(PoolingClientConnectionManager.java:269); Connection released: [id: 1][route: {}->http://192.168.196.141:8983][total kept alive: 3; route allocated: 1 of 100; total allocated: 4 of 10000]
DEBUG - 2014-12-04 17:50:39.045; [updateExecutor-1-thread-9] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  << "[\r][\n]"
DEBUG - 2014-12-04 17:50:39.046; [updateExecutor-1-thread-8] org.apache.solr.client.solrj.impl.ConcurrentUpdateSolrServer$Runner.run(ConcurrentUpdateSolrServer.java:267); finished: org.apache.solr.client.solrj.impl.ConcurrentUpdateSolrServer$Runner@b185a1c
DEBUG - 2014-12-04 17:50:39.046; [updateExecutor-1-thread-9] org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:253); Receiving response: HTTP/1.1 200 OK
DEBUG - 2014-12-04 17:50:39.046; [updateExecutor-1-thread-9] org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:256); << HTTP/1.1 200 OK
DEBUG - 2014-12-04 17:50:39.046; [updateExecutor-1-thread-9] org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:259); << Content-Type: application/octet-stream
DEBUG - 2014-12-04 17:50:39.046; [updateExecutor-1-thread-9] org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:259); << Content-Length: 41
DEBUG - 2014-12-04 17:50:39.047; [updateExecutor-1-thread-9] org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:509); Connection can be kept alive indefinitely
DEBUG - 2014-12-04 17:50:39.047; [updateExecutor-1-thread-9] org.apache.http.impl.conn.Wire.wire(Wire.java:86);  << "[0x2][0xa1][0xe0].responseHeader[0xa2][0xe0]&status[0x6][0x0][0x0][0x0][0x0][0xe0]%QTimeS[0x3]"
DEBUG - 2014-12-04 17:50:39.047; [updateExecutor-1-thread-9] org.apache.http.impl.conn.PoolingClientConnectionManager.releaseConnection(PoolingClientConnectionManager.java:262); Connection [id: 3][route: {}->http://192.168.196.141:8984] can be kept alive indefinitely
DEBUG - 2014-12-04 17:50:39.047; [updateExecutor-1-thread-9] org.apache.http.impl.conn.PoolingClientConnectionManager.releaseConnection(PoolingClientConnectionManager.java:269); Connection released: [id: 3][route: {}->http://192.168.196.141:8984][total kept alive: 4; route allocated: 1 of 100; total allocated: 4 of 10000]
DEBUG - 2014-12-04 17:50:39.047; [updateExecutor-1-thread-9] org.apache.solr.client.solrj.impl.ConcurrentUpdateSolrServer$Runner.run(ConcurrentUpdateSolrServer.java:267); finished: org.apache.solr.client.solrj.impl.ConcurrentUpdateSolrServer$Runner@400d0551
DEBUG - 2014-12-04 17:50:39.048; [qtp524450165-18 - /solr/update?commit=true] org.apache.solr.update.SolrCmdDistributor.distribCommit(SolrCmdDistributor.java:198); Distrib commit to: [StdNode: http://192.168.196.141:8983/solr/collection1/, StdNode: http://192.168.196.141:8985/solr/collection1/, StdNode: http://192.168.196.141:8984/solr/collection1/, StdNode: http://192.168.196.141:8986/solr/collection1/] params: commit_end_point=true&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F&commit=true&softCommit=false&waitSearcher=true&expungeDeletes=false
DEBUG - 2014-12-04 17:50:39.048; [qtp524450165-18 - /solr/update?commit=true] org.apache.solr.update.SolrCmdDistributor.submit(SolrCmdDistributor.java:230); sending update to http://192.168.196.141:8983/solr/collection1/ retry:0 commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false} params:commit_end_point=true&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F&commit=true&softCommit=false&waitSearcher=true&expungeDeletes=false
DEBUG - 2014-12-04 17:50:39.049; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.PoolingClientConnectionManager.requestConnection(PoolingClientConnectionManager.java:182); Connection request: [route: {}->http://192.168.196.141:8983][total kept alive: 4; route allocated: 1 of 100; total allocated: 4 of 10000]
DEBUG - 2014-12-04 17:50:39.049; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.PoolingClientConnectionManager.leaseConnection(PoolingClientConnectionManager.java:214); Connection leased: [id: 1][route: {}->http://192.168.196.141:8983][total kept alive: 3; route allocated: 1 of 100; total allocated: 4 of 10000]
DEBUG - 2014-12-04 17:50:39.049; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:431); Stale connection check
DEBUG - 2014-12-04 17:50:39.051; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.client.protocol.RequestAddCookies.process(RequestAddCookies.java:122); CookieSpec selected: best-match
DEBUG - 2014-12-04 17:50:39.052; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.client.protocol.RequestAuthCache.process(RequestAuthCache.java:75); Auth cache not set in the context
DEBUG - 2014-12-04 17:50:39.052; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.client.protocol.RequestTargetAuthentication.process(RequestTargetAuthentication.java:78); Target auth state: UNCHALLENGED
DEBUG - 2014-12-04 17:50:39.052; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.client.protocol.RequestProxyAuthentication.process(RequestProxyAuthentication.java:87); Proxy auth state: UNCHALLENGED
DEBUG - 2014-12-04 17:50:39.052; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.client.DefaultRequestDirector.tryExecute(DefaultRequestDirector.java:680); Attempt 1 to execute request
DEBUG - 2014-12-04 17:50:39.052; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:268); Sending request: POST /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F HTTP/1.1
DEBUG - 2014-12-04 17:50:39.052; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "POST /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F HTTP/1.1[\r][\n]"
DEBUG - 2014-12-04 17:50:39.053; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "Content-Charset: UTF-8[\r][\n]"
DEBUG - 2014-12-04 17:50:39.053; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "Content-Type: application/x-www-form-urlencoded; charset=UTF-8[\r][\n]"
DEBUG - 2014-12-04 17:50:39.053; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "User-Agent: Solr[org.apache.solr.client.solrj.impl.HttpSolrServer] 1.0[\r][\n]"
DEBUG - 2014-12-04 17:50:39.053; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "Content-Length: 110[\r][\n]"
DEBUG - 2014-12-04 17:50:39.053; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "Host: 192.168.196.141:8983[\r][\n]"
DEBUG - 2014-12-04 17:50:39.053; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "Connection: Keep-Alive[\r][\n]"
DEBUG - 2014-12-04 17:50:39.054; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "[\r][\n]"
DEBUG - 2014-12-04 17:50:39.054; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:272); >> POST /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F HTTP/1.1
DEBUG - 2014-12-04 17:50:39.054; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:275); >> Content-Charset: UTF-8
DEBUG - 2014-12-04 17:50:39.054; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:275); >> Content-Type: application/x-www-form-urlencoded; charset=UTF-8
DEBUG - 2014-12-04 17:50:39.054; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:275); >> User-Agent: Solr[org.apache.solr.client.solrj.impl.HttpSolrServer] 1.0
DEBUG - 2014-12-04 17:50:39.054; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:275); >> Content-Length: 110
DEBUG - 2014-12-04 17:50:39.054; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:275); >> Host: 192.168.196.141:8983
DEBUG - 2014-12-04 17:50:39.055; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:275); >> Connection: Keep-Alive
DEBUG - 2014-12-04 17:50:39.055; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:86);  >> "commit_end_point=true&commit=true&softCommit=false&waitSearcher=true&expungeDeletes=false&wt=javabin&version=2"
DEBUG - 2014-12-04 17:50:39.063; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  << "HTTP/1.1 200 OK[\r][\n]"
DEBUG - 2014-12-04 17:50:39.063; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  << "Content-Type: application/octet-stream[\r][\n]"
DEBUG - 2014-12-04 17:50:39.064; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  << "Content-Length: 40[\r][\n]"
DEBUG - 2014-12-04 17:50:39.064; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  << "[\r][\n]"
DEBUG - 2014-12-04 17:50:39.064; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:253); Receiving response: HTTP/1.1 200 OK
DEBUG - 2014-12-04 17:50:39.064; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:256); << HTTP/1.1 200 OK
DEBUG - 2014-12-04 17:50:39.064; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:259); << Content-Type: application/octet-stream
DEBUG - 2014-12-04 17:50:39.064; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:259); << Content-Length: 40
DEBUG - 2014-12-04 17:50:39.064; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:509); Connection can be kept alive indefinitely
DEBUG - 2014-12-04 17:50:39.065; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:86);  << "[0x2][0xa1][0xe0].responseHeader[0xa2][0xe0]&status[0x6][0x0][0x0][0x0][0x0][0xe0]%QTimeE"
DEBUG - 2014-12-04 17:50:39.065; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.PoolingClientConnectionManager.releaseConnection(PoolingClientConnectionManager.java:262); Connection [id: 1][route: {}->http://192.168.196.141:8983] can be kept alive indefinitely
DEBUG - 2014-12-04 17:50:39.065; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.PoolingClientConnectionManager.releaseConnection(PoolingClientConnectionManager.java:269); Connection released: [id: 1][route: {}->http://192.168.196.141:8983][total kept alive: 4; route allocated: 1 of 100; total allocated: 4 of 10000]
DEBUG - 2014-12-04 17:50:39.065; [qtp524450165-18 - /solr/update?commit=true] org.apache.solr.update.SolrCmdDistributor.submit(SolrCmdDistributor.java:230); sending update to http://192.168.196.141:8985/solr/collection1/ retry:0 commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false} params:commit_end_point=true&update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F&commit=true&softCommit=false&waitSearcher=true&expungeDeletes=false
DEBUG - 2014-12-04 17:50:39.066; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.PoolingClientConnectionManager.requestConnection(PoolingClientConnectionManager.java:182); Connection request: [route: {}->http://192.168.196.141:8985][total kept alive: 4; route allocated: 1 of 100; total allocated: 4 of 10000]
DEBUG - 2014-12-04 17:50:39.066; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.PoolingClientConnectionManager.leaseConnection(PoolingClientConnectionManager.java:214); Connection leased: [id: 7][route: {}->http://192.168.196.141:8985][total kept alive: 3; route allocated: 1 of 100; total allocated: 4 of 10000]
DEBUG - 2014-12-04 17:50:39.066; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:431); Stale connection check
DEBUG - 2014-12-04 17:50:39.067; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:433); Stale connection detected
DEBUG - 2014-12-04 17:50:39.067; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.close(DefaultClientConnection.java:176); Connection 0.0.0.0:50553<->192.168.196.141:8985 closed
DEBUG - 2014-12-04 17:50:39.067; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:175); Connecting to 192.168.196.141:8985
DEBUG - 2014-12-04 17:50:39.068; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.client.protocol.RequestAddCookies.process(RequestAddCookies.java:122); CookieSpec selected: best-match
DEBUG - 2014-12-04 17:50:39.068; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.client.protocol.RequestAuthCache.process(RequestAuthCache.java:75); Auth cache not set in the context
DEBUG - 2014-12-04 17:50:39.068; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.client.protocol.RequestTargetAuthentication.process(RequestTargetAuthentication.java:78); Target auth state: UNCHALLENGED
DEBUG - 2014-12-04 17:50:39.069; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.client.protocol.RequestProxyAuthentication.process(RequestProxyAuthentication.java:87); Proxy auth state: UNCHALLENGED
DEBUG - 2014-12-04 17:50:39.069; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.client.DefaultRequestDirector.tryExecute(DefaultRequestDirector.java:680); Attempt 1 to execute request
DEBUG - 2014-12-04 17:50:39.069; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:268); Sending request: POST /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F HTTP/1.1
DEBUG - 2014-12-04 17:50:39.069; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "POST /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F HTTP/1.1[\r][\n]"
DEBUG - 2014-12-04 17:50:39.069; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "Content-Charset: UTF-8[\r][\n]"
DEBUG - 2014-12-04 17:50:39.070; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "Content-Type: application/x-www-form-urlencoded; charset=UTF-8[\r][\n]"
DEBUG - 2014-12-04 17:50:39.070; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "User-Agent: Solr[org.apache.solr.client.solrj.impl.HttpSolrServer] 1.0[\r][\n]"
DEBUG - 2014-12-04 17:50:39.070; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "Content-Length: 110[\r][\n]"
DEBUG - 2014-12-04 17:50:39.070; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "Host: 192.168.196.141:8985[\r][\n]"
DEBUG - 2014-12-04 17:50:39.070; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "Connection: Keep-Alive[\r][\n]"
DEBUG - 2014-12-04 17:50:39.070; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:72);  >> "[\r][\n]"
DEBUG - 2014-12-04 17:50:39.071; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:272); >> POST /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F HTTP/1.1
DEBUG - 2014-12-04 17:50:39.071; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:275); >> Content-Charset: UTF-8
DEBUG - 2014-12-04 17:50:39.071; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:275); >> Content-Type: application/x-www-form-urlencoded; charset=UTF-8
DEBUG - 2014-12-04 17:50:39.071; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:275); >> User-Agent: Solr[org.apache.solr.client.solrj.impl.HttpSolrServer] 1.0
DEBUG - 2014-12-04 17:50:39.071; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:275); >> Content-Length: 110
DEBUG - 2014-12-04 17:50:39.072; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:275); >> Host: 192.168.196.141:8985
DEBUG - 2014-12-04 17:50:39.072; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.DefaultClientConnection.sendRequestHeader(DefaultClientConnection.java:275); >> Connection: Keep-Alive
DEBUG - 2014-12-04 17:50:39.072; [qtp524450165-18 - /solr/update?commit=true] org.apache.http.impl.conn.Wire.wire(Wire.java:86);  >> "commit_end_point=true&commit=true&softCommit=false&waitSearcher=true&expungeDeletes=false&wt=javabin&version=2"
DEBUG - 2014-12-04 17:50:39.072; [qtp524450165-14] org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:281); filled 484/484
DEBUG - 2014-12-04 17:50:39.073; [qtp524450165-14 - /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F] org.eclipse.jetty.server.Server.handle(Server.java:363); REQUEST /solr/collection1/update on BlockingHttpConnection@70e0b042,g=HttpGenerator{s=0,h=-1,b=-1,c=-1},p=HttpParser{s=2,l=10,c=110},r=1
DEBUG - 2014-12-04 17:50:39.073; [qtp524450165-14 - /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F] org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:931); scope null||/solr/collection1/update @ o.e.j.w.WebAppContext{/solr,file:/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8985/example/solr-webapp/webapp/},/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8985/example/webapps/solr.war
DEBUG - 2014-12-04 17:50:39.074; [qtp524450165-14 - /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F] org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1003); context=/solr||/collection1/update @ o.e.j.w.WebAppContext{/solr,file:/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8985/example/solr-webapp/webapp/},/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8985/example/webapps/solr.war
DEBUG - 2014-12-04 17:50:39.074; [qtp524450165-14 - /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F] org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:187); sessionManager=org.eclipse.jetty.server.session.HashSessionManager@79dea16c
DEBUG - 2014-12-04 17:50:39.074; [qtp524450165-14 - /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F] org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:188); session=null
DEBUG - 2014-12-04 17:50:39.074; [qtp524450165-14 - /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F] org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:370); servlet /solr|/collection1/update|null -> default
DEBUG - 2014-12-04 17:50:39.074; [qtp524450165-14 - /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F] org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:432); chain=SolrRequestFilter->default
DEBUG - 2014-12-04 17:50:39.074; [qtp524450165-14 - /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F] org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1416); call filter SolrRequestFilter
DEBUG - 2014-12-04 17:50:39.075; [qtp524450165-14 - /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F] org.apache.solr.update.processor.LogUpdateProcessor.processCommit(LogUpdateProcessorFactory.java:156); PRE_UPDATE commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false} {waitSearcher=true&distrib.from=http://192.168.196.141:8985/solr/collection1/&update.distrib=FROMLEADER&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false}
INFO  - 2014-12-04 17:50:39.075; [qtp524450165-14 - /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F] org.apache.solr.update.DirectUpdateHandler2.commit(DirectUpdateHandler2.java:540); start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
DEBUG - 2014-12-04 17:50:39.075; [qtp524450165-14 - /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F] org.apache.solr.update.UpdateLog.preCommit(UpdateLog.java:600); TLOG: preCommit
INFO  - 2014-12-04 17:50:39.075; [qtp524450165-14 - /solr/collection1/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.196.141%3A8985%2Fsolr%2Fcollection1%2F] org.apache.solr.update.DirectUpdateHandler2.commit(DirectUpdateHandler2.java:580); No uncommitted changes. Skipping IW.commit.
